Date,Open,High,Low,Close,Volume
8-Dec-05,83.00,84.27,82.49,83.14,806300
7-Dec-05,84.00,84.00,82.15,82.51,824200
6-Dec-05,84.10,84.49,83.33,83.68,827500
5-Dec-05,84.82,84.82,82.99,83.28,639800
2-Dec-05,84.60,85.92,84.31,84.81,861200
1-Dec-05,82.15,84.95,82.15,84.85,955100
30-Nov-05,81.75,82.77,81.66,81.85,564700
29-Nov-05,82.00,82.67,81.49,81.55,514500
28-Nov-05,83.20,83.20,81.31,81.78,533900
25-Nov-05,83.18,83.30,82.07,82.75,107800
23-Nov-05,82.28,83.60,82.06,83.17,671100
22-Nov-05,81.44,82.40,80.38,82.22,521400
21-Nov-05,80.14,81.65,79.88,81.44,736000
18-Nov-05,80.90,80.97,79.75,80.03,598900
17-Nov-05,79.20,80.08,78.85,80.03,485500
16-Nov-05,79.20,79.51,78.55,79.00,413700
15-Nov-05,79.20,79.31,77.89,78.75,603700
14-Nov-05,79.25,79.95,78.32,78.97,512000
11-Nov-05,79.17,79.34,78.43,78.74,484100
10-Nov-05,78.00,79.35,77.63,79.05,862200
9-Nov-05,78.46,79.09,78.01,78.32,624400
8-Nov-05,79.60,79.61,77.71,78.45,1108500
7-Nov-05,80.60,81.31,80.06,80.97,642100
4-Nov-05,80.55,80.86,79.40,80.17,612800
3-Nov-05,81.00,81.95,80.17,80.59,1021800
2-Nov-05,79.35,80.46,79.06,80.27,1127800
1-Nov-05,78.65,79.91,78.42,79.33,654800
31-Oct-05,77.76,79.34,77.71,78.50,696800
28-Oct-05,76.15,77.90,75.85,77.76,620100
27-Oct-05,76.85,76.85,75.29,75.64,541200
26-Oct-05,76.00,79.00,75.60,76.95,899900
25-Oct-05,76.17,77.68,75.79,76.11,840000
24-Oct-05,74.72,76.45,74.66,76.17,800900
21-Oct-05,74.37,75.25,73.61,74.72,1097400
20-Oct-05,74.85,77.22,73.97,74.37,1868500
19-Oct-05,71.42,73.64,70.27,73.23,854500
18-Oct-05,71.56,72.38,70.16,71.42,1004000
17-Oct-05,71.40,72.37,70.62,71.56,528000
14-Oct-05,70.19,72.04,70.09,71.33,951900
13-Oct-05,69.90,70.30,67.89,70.09,1140900
12-Oct-05,69.97,71.06,69.60,70.24,1333400
11-Oct-05,72.78,72.78,69.80,69.82,1515800
10-Oct-05,73.30,73.64,72.61,72.87,437800
7-Oct-05,73.75,74.94,73.20,73.70,476800
6-Oct-05,73.69,74.60,72.86,73.29,742200
5-Oct-05,74.39,74.57,73.13,73.46,746500
4-Oct-05,75.30,75.85,74.71,74.80,494000
3-Oct-05,75.60,75.61,74.61,75.11,731400
30-Sep-05,74.73,77.30,74.73,75.77,1250400
29-Sep-05,74.41,74.89,74.04,74.62,503700
28-Sep-05,74.25,75.47,74.07,74.13,869900
27-Sep-05,73.00,73.74,72.56,73.41,374400
26-Sep-05,73.30,73.65,72.59,72.99,483900
23-Sep-05,72.60,73.75,72.60,73.14,827600
22-Sep-05,72.00,73.47,71.61,72.77,908100
21-Sep-05,73.00,73.00,71.71,71.78,1688400
20-Sep-05,75.30,75.30,72.62,73.10,1976600
19-Sep-05,77.07,77.30,75.29,76.25,533100
16-Sep-05,77.87,77.89,76.76,77.52,833300
15-Sep-05,77.97,78.51,77.21,77.36,433400
14-Sep-05,77.76,78.09,76.62,77.97,820000
13-Sep-05,79.25,79.25,77.91,77.91,502100
12-Sep-05,78.49,79.32,78.03,79.10,418700
9-Sep-05,78.10,79.05,78.02,78.81,454900
8-Sep-05,78.10,78.53,77.43,77.93,715200
7-Sep-05,78.33,79.00,78.13,78.88,709100
6-Sep-05,76.60,78.16,76.51,78.00,820300
2-Sep-05,76.21,76.75,75.98,76.30,599500
1-Sep-05,75.90,76.31,74.60,75.96,990100
31-Aug-05,75.40,76.10,74.13,76.05,1996700
30-Aug-05,76.40,76.50,75.42,75.81,876800
29-Aug-05,77.00,77.02,75.90,76.55,890400
26-Aug-05,77.87,78.03,77.06,77.16,877600
25-Aug-05,77.85,78.40,77.30,78.15,1053900
24-Aug-05,79.50,79.51,77.73,77.81,2232700
23-Aug-05,81.10,81.55,78.85,79.88,1718500
22-Aug-05,81.90,82.41,80.61,81.48,1211300
19-Aug-05,80.95,82.16,80.00,81.83,1775400
18-Aug-05,79.93,80.18,78.42,79.50,899800
17-Aug-05,80.70,80.85,79.66,80.00,1082600
16-Aug-05,82.35,82.35,80.20,80.24,1142300
15-Aug-05,84.41,84.41,82.19,82.19,1124300
12-Aug-05,80.68,84.75,80.59,84.40,2221300
11-Aug-05,81.39,81.54,80.40,80.70,1153500
10-Aug-05,83.00,83.20,81.05,81.53,1741600
9-Aug-05,82.46,83.38,82.29,83.02,1264200
8-Aug-05,82.00,85.70,81.16,82.46,4067800
5-Aug-05,79.05,80.55,78.98,79.71,1674300
