Date,Open,High,Low,Close,Volume
12-Sep-06,6.90,7.16,6.87,7.05,311556
11-Sep-06,7.38,7.38,6.89,6.90,464346
8-Sep-06,7.40,7.60,7.34,7.45,365153
7-Sep-06,7.24,7.48,7.08,7.41,427292
6-Sep-06,7.50,7.89,7.28,7.29,772864
5-Sep-06,7.62,7.73,7.51,7.56,294745
1-Sep-06,7.71,7.73,7.51,7.58,182186
31-Aug-06,7.42,7.71,7.39,7.64,415782
30-Aug-06,7.03,7.44,6.97,7.37,361348
29-Aug-06,7.03,7.15,6.82,7.04,1314592
28-Aug-06,7.20,7.24,6.98,7.04,587276
25-Aug-06,7.09,7.25,7.06,7.20,183908
24-Aug-06,7.05,7.22,6.99,7.14,181217
23-Aug-06,7.14,7.15,6.93,7.06,298766
22-Aug-06,7.00,7.23,7.00,7.10,229507
21-Aug-06,6.95,7.04,6.94,7.00,726422
18-Aug-06,7.00,7.04,6.88,7.00,578813
17-Aug-06,6.54,6.87,6.54,6.82,446851
16-Aug-06,6.45,6.62,6.38,6.58,270119
15-Aug-06,6.26,6.41,6.23,6.38,167320
14-Aug-06,6.11,6.36,6.11,6.17,202639
11-Aug-06,6.31,6.39,5.97,6.05,315105
10-Aug-06,6.16,6.38,6.10,6.35,166426
9-Aug-06,6.27,6.42,6.09,6.25,317390
8-Aug-06,6.39,6.56,6.16,6.17,263430
7-Aug-06,6.60,6.64,6.30,6.39,317030
4-Aug-06,6.69,6.83,6.51,6.64,412803
3-Aug-06,6.04,6.60,5.97,6.59,413806
2-Aug-06,6.06,6.28,6.03,6.15,384929
1-Aug-06,6.00,6.10,5.93,5.99,230216
31-Jul-06,6.06,6.15,5.90,6.01,408916
28-Jul-06,6.09,6.26,5.86,6.05,869723
27-Jul-06,6.12,6.19,6.01,6.08,337115
26-Jul-06,6.04,6.12,5.99,6.06,463091
25-Jul-06,6.04,6.15,5.94,6.05,357489
24-Jul-06,5.93,6.10,5.88,6.02,222766
21-Jul-06,5.91,5.97,5.81,5.88,293427
20-Jul-06,6.16,6.20,5.92,5.95,382187
19-Jul-06,5.95,6.18,5.93,6.13,461658
18-Jul-06,6.00,6.08,5.79,5.97,481779
17-Jul-06,5.79,6.05,5.79,5.96,432618
14-Jul-06,5.85,5.89,5.79,5.81,330088
13-Jul-06,5.82,6.01,5.68,5.87,510698
12-Jul-06,5.99,6.08,5.84,5.86,312554
11-Jul-06,5.74,6.00,5.74,5.98,277914
10-Jul-06,5.82,5.89,5.72,5.80,215551
7-Jul-06,5.84,6.14,5.80,5.80,297296
6-Jul-06,5.95,6.14,5.77,5.86,451879
5-Jul-06,5.93,6.00,5.57,5.93,518600
3-Jul-06,6.04,6.04,5.78,5.93,421569
30-Jun-06,5.97,6.05,5.94,6.05,738167
29-Jun-06,5.85,6.20,5.85,5.98,657666
28-Jun-06,6.04,6.10,5.76,5.80,537449
27-Jun-06,6.20,6.31,5.94,6.04,435016
26-Jun-06,6.24,6.33,6.10,6.22,279677
23-Jun-06,6.30,6.31,6.12,6.20,176341
22-Jun-06,6.40,6.43,6.25,6.34,164378
21-Jun-06,6.28,6.58,6.23,6.43,214833
20-Jun-06,6.34,6.43,6.24,6.29,234595
19-Jun-06,6.45,6.61,6.17,6.33,349137
16-Jun-06,6.70,6.82,6.30,6.41,1584976
15-Jun-06,6.40,6.75,6.40,6.70,303441
