Date,Open,High,Low,Close,Volume
15-Mar-04,48.10,48.78,48.04,48.55,1628400
12-Mar-04,48.18,48.50,47.90,48.22,2458400
11-Mar-04,48.30,48.30,48.30,48.30,0
10-Mar-04,48.90,49.09,48.52,48.96,2282000
9-Mar-04,48.26,48.70,48.02,48.58,2172400
8-Mar-04,48.88,49.29,48.39,48.39,1579400
5-Mar-04,48.38,49.18,48.38,48.92,1772400
4-Mar-04,48.80,48.80,48.80,48.80,0
3-Mar-04,49.85,49.98,49.50,49.75,2240800
2-Mar-04,50.98,51.12,49.88,49.90,2041000
1-Mar-04,50.92,51.40,50.92,51.08,1287800
27-Feb-04,50.72,51.25,50.56,50.56,1607200
26-Feb-04,50.72,50.72,50.72,50.72,0
25-Feb-04,49.90,51.22,49.90,50.98,2056400
24-Feb-04,50.75,51.10,49.50,50.17,2644000
23-Feb-04,52.00,52.14,50.22,50.97,2213200
20-Feb-04,52.45,52.58,51.92,52.11,1422000
19-Feb-04,52.10,52.10,52.10,52.10,0
18-Feb-04,52.18,52.49,51.89,51.89,1655200
17-Feb-04,51.62,52.22,51.62,52.10,1358400
13-Feb-04,51.82,52.12,51.72,51.82,1475200
12-Feb-04,51.82,51.82,51.82,51.82,0
11-Feb-04,51.58,52.12,51.30,51.96,2150800
10-Feb-04,51.15,51.70,50.84,51.54,1695000
9-Feb-04,51.31,51.40,50.76,51.29,1488600
6-Feb-04,50.68,51.42,50.68,51.31,1870600
5-Feb-04,50.56,50.56,50.56,50.56,0
4-Feb-04,49.00,50.24,49.00,49.55,2302200
3-Feb-04,49.32,49.43,48.78,49.00,1689600
2-Feb-04,48.65,50.13,48.60,49.10,2317200
30-Jan-04,49.22,49.26,48.17,48.36,2119800
29-Jan-04,49.40,49.40,49.40,49.40,0
28-Jan-04,50.04,50.18,49.35,49.43,1080200
27-Jan-04,50.47,50.47,49.76,50.04,1216600
26-Jan-04,49.81,50.72,49.71,50.54,1760200
23-Jan-04,50.24,50.31,49.58,49.81,972000
22-Jan-04,50.16,50.16,50.16,50.16,0
21-Jan-04,50.00,50.49,49.61,50.36,1424000
20-Jan-04,50.14,50.35,49.82,50.00,2664400
16-Jan-04,49.48,50.14,49.40,50.14,2510000
